set,k1,k2,z1,z2,kp1,kp2,lam,mu1,mu2,c1,c2,ee1_m6,ee2_m6,ee1_m19,ee2_m19,arc,kkt1_m19,kkt2_m19
box,0.858172863276123,0.8765876944565981,-0.05645941412080581,0.10654041202071546,0.849192719600632,0.8917395451189863,1.116572664612007,0.00015757346562239453,0.0,0.04458987773430576,0.041050744498926074,-0.003303374473034526,-0.0018970000145239752,-0.0033022341228369223,-0.0019190026188501408,-3.734612517650478e-05,0.00046894915269679593,0.0019190026188501408
box,1.1554136547663938,1.0959406867883663,0.0902968968528049,-0.12976291829620618,1.1671418430863036,1.07948654811154,0.9106711204052594,0.0,0.010181532725406202,0.046921040936746546,0.05033226391221779,-0.0029716164327597827,-0.007646543489388979,-0.0029718867656881587,-0.00774964256889199,-3.075844887313547e-05,0.0029718867656881587,0.005064356326355379
box,1.0439397210116417,1.0361164568913412,-0.06799745301543345,0.1574719995302984,1.0333225303734965,1.0505764389296954,0.9536300924358571,0.0055330139172854245,0.0,0.04638344939060663,0.048064904340836545,-0.00589715800320012,-0.0003599616960038299,-0.006044154752887221,-0.0003802312699284771,4.295463570691476e-06,0.00017203035541846212,0.0003802312699284771
box,0.8060023337673982,0.932696228165382,0.08883672567308032,-0.05667033381442585,0.8242003620294649,0.9198153835473981,1.1278373505470907,0.0,0.01523160867705277,0.04447811886448857,0.040640735250733105,-0.0005344349552253158,-0.011593660898803981,-0.0005018849567377526,-0.011641033957701108,-2.8686793747165996e-05,0.0005018849567377526,0.0038488202581972164
box,0.8311625172687137,1.0606206298833956,-0.025794669214312504,-0.07184394207959958,0.8407960838592322,1.0488672351111445,1.085344688655065,0.0,0.0172212524761745,0.044907213520818216,0.042231873107769755,-0.0008008073422689499,-0.01681831374678089,-0.0008060549773071246,-0.016834728480448535,-4.9685121354693516e-06,0.0008060549773071246,0.0010925454428528658
box,0.8482501594391825,1.1784269134468166,0.06225563852106844,0.1388254116276178,0.8639027182142799,1.1718804908515812,0.9510761851750161,0.0,0.0,0.04641455623845841,0.0481939721380342,-4.934486642571567e-05,-0.0024528951308412372,-4.350144197640127e-06,-0.0024240364237048118,-4.845629373047692e-07,4.350144197640127e-06,0.0024240364237048118
box,1.1741597599585134,0.9044923471430776,-0.13440603323848455,0.13117023424066515,1.1622551494087796,0.9167875988320419,0.9964344312829072,0.056231460480898214,0.0,0.04587708844085148,0.0460001558862821,-0.05597495073480563,-0.00020083600918552325,-0.05595469141868603,-0.0001745674369537653,-2.3973072466725727e-06,0.0001402360660107682,0.0001745674369537653
box,1.0528238001438417,0.9156672856633733,-0.04102490999577604,-0.0035354594581923082,1.0433251040556637,0.9237953713076171,1.027418482515517,0.0015836325218981247,0.0,0.045527225638341245,0.044612920586408,-0.002361297835032472,-0.0001824347323960973,-0.0022983024100925453,-0.00017952193670334182,1.1544060557447846e-06,0.0009877638845015024,0.00017952193670334182
box,1.0448403061202485,0.8285799123372454,-0.08530947132236662,-0.11785652168930086,1.032889865145577,0.834446622593037,1.113189891318556,0.008708473846878997,0.0,0.0446237142489419,0.04117548993836118,-0.007619043764860001,-0.000985143885715467,-0.007451393783307503,-0.0009476129900187757,-1.4243528320988131e-05,0.0014520975164510341,0.0009476129900187757
box,1.1510168247891528,0.9863347283365963,0.08046333593251334,0.06749747189287383,1.1436374219048466,0.9984599621168504,0.9154310337562418,0.0,0.0,0.04685992849634333,0.05007055417533254,-0.00042581173292466357,0.00015992095893957448,-0.00041165441021862037,0.00016411952654737938,-6.896397958366873e-07,0.00041165441021862037,0.00016411952654737938
box,0.8765876288751362,1.032348086381815,-0.11710997234603848,-0.07911275965590932,0.8791365985556586,1.0233331793675924,1.0901075839574847,0.0,0.0,0.04485808082499038,0.042047353714457086,-0.0005349233886678961,-0.0008589567218415528,-0.0005283996226370657,-0.0009365030520592788,-6.505924798444118e-07,0.0005283996226370657,0.0009365030520592788
box,1.092214416096431,0.9237108420419616,0.0717543588405149,-0.08560961171329826,1.0934188754637726,0.9221529107081761,0.9957802845036412,0.0,0.0,0.04588462096586184,0.04603037425301121,-0.000603317896320954,-0.000293784856877477,-0.0004953809958260225,-0.00012935357167087602,7.119790370069605e-06,0.0004953809958260225,0.00012935357167087602
box,1.1362984527697333,1.0727896155973857,0.08608231729567259,0.11855978107386184,1.134487064033508,1.0813791638648835,0.8819438271505632,0.0,0.0,0.047298546851395694,0.051971721733755666,-0.0004283172305197258,0.00033676284267425416,-0.00042303570004131874,0.00029422100812581675,1.638486365476691e-05,0.00042303570004131874,0.00029422100812581675
box,1.02209828786353,0.9031091999787196,-0.011031539008047792,-0.15212366356118873,1.021441334530859,0.8982889367374344,1.0664482301153348,0.0,0.0,0.04510483359552687,0.04298018213646945,0.00045340154461781523,0.00023329978448760613,0.00042969470144238464,0.0002149931339987532,1.1209028321816992e-05,0.00042969470144238464,0.0002149931339987532
box,0.978166393409555,0.9604844697521886,-0.14461611772942376,-0.12911862486376863,0.9718587091742361,0.9566628458404819,1.0878527767606962,0.0,0.0,0.04488130726766698,0.04213450583447426,-3.9011706709501937e-05,0.00011747289164709684,-0.00011159813945815777,0.00011788367362752794,7.0332632474016734e-06,0.00011159813945815777,0.00011788367362752794
box,1.056757684410668,0.8219522399292535,-0.03499128634143106,-0.060595934816177546,1.0456064846901953,0.8311163673403141,1.08523602283246,0.008480190983553631,0.0,0.04490833763022181,0.04223610182957299,-0.008126171889789036,-0.0006863284701870143,-0.00812334844563778,-0.0007325633392726294,-1.50229595454547e-05,0.0005578554721029638,0.0007325633392726294
box,0.8039066754582369,0.8297558301634582,0.10465129777219556,0.07597778049193263,0.8143239414070423,0.8318008447337125,1.1353354277971,0.0,0.0,0.04440449975848882,0.04037233230571233,0.0007119870272338513,0.00040692825598354077,0.0006639950690605634,0.0004258890385735459,1.7133378368622255e-05,0.0006639950690605634,0.0004258890385735459
box,0.9069013809534702,1.0864047791433133,-0.11530498616927112,0.07335552574452017,0.9042296853789851,1.0879776130833403,1.0104832905115164,0.0,0.0,0.04571679173056576,0.04536061070962379,-0.00024955576115526235,-0.00017730773120994137,-0.000269910092948078,-0.000163900730283828,1.2878185375196583e-05,0.000269910092948078,0.000163900730283828
box,0.8489415640998553,1.0371083716002676,0.1592641550060157,0.14089461566616934,0.8685063958067506,1.0330265233698057,0.9877575750919619,0.0,0.0,0.04597750890066499,0.046404239588043815,-1.9668034258124578e-05,-0.0021562635076755043,-2.8110108131529365e-05,-0.0021731613583350073,9.365345981682298e-06,2.8110108131529365e-05,0.0021731613583350073
box,0.8323830908141961,1.037616101587551,-0.007648907443952885,-0.14354085548883844,0.8392850113721173,1.0271016673339743,1.1142248696680783,0.0,0.034075368662283896,0.04461334814701469,0.04113724295449169,0.00017359994149290792,-0.03122934409409006,0.0001123005237373409,-0.03125203098954854,3.866913437396747e-06,0.0001123005237373409,0.00013460656292640927
box,1.0817581557650626,1.0022856622679477,0.04042949240220506,-0.11651702106380583,1.0851064914769903,0.9946938572043353,0.9787960745163643,0.0,0.0,0.0460823878307975,0.04682909991452592,0.00041201404153601295,-0.0007067251035191013,0.0003461048763759855,-0.0007355845286960427,8.565655914867005e-06,0.0003461048763759855,0.0007355845286960427
box,0.8772356155862406,1.0852927586163559,0.13646682777249658,-0.04608470475491995,0.8958163197168181,1.0718059274384004,1.0101057289441815,0.0,0.02146995568748373,0.04572106318555489,0.04537756578945756,-0.0010756604603746611,-0.021983441155565053,-0.0010770573741123446,-0.021947679947131538,5.04337909546195e-06,0.0010770573741123446,0.0024514202803395113
box,1.1935825732696603,0.887622526296421,-0.09983089426510641,0.07309371590222444,1.1789316279391129,0.90086266898011,0.9957777710216058,0.04333615998260624,0.0,0.04588464992063084,0.046030490440098465,-0.04256843328320514,-0.001272083895647591,-0.04267568466313565,-0.0012739345452292827,-4.058515153043337e-06,0.0022977422004589743,0.0012739345452292827
box,0.9029566301833641,1.1817220708582719,-0.1449053534908839,0.02176906033794776,0.906393744699103,1.1722062937099222,0.9882727253547399,0.0,0.0,0.04597151613256277,0.04638005076282939,-0.0002111061599836539,0.0003993074379824435,-0.0001622337686861819,0.0004890591257700194,8.932974991968253e-06,0.0001622337686861819,0.0004890591257700194
box,1.1209648356681277,1.0964558563468512,0.14711399375746453,-0.08678168184860759,1.1352573311760903,1.0829469050322544,0.9096066738757559,0.0,0.008563721906806963,0.046934761987276044,0.05039116409971876,-0.0019513109209194912,-0.009234180351566534,-0.0019058406875738232,-0.009109608937666436,-2.181114940291279e-05,0.0019058406875738232,0.0023440010586209814
box,1.0464571402678842,0.8520718282180698,-0.11343370964476382,0.076830390051049,1.0337850507250104,0.8654245719062741,1.0721293547632296,0.034524075020082035,0.0,0.04504496280063654,0.042752433711317504,-0.03173931464281865,-0.0006606771168904402,-0.031812639614226645,-0.000660708765529483,1.7412008524731504e-05,0.002130824299843237,0.000660708765529483
box,1.078171156067034,1.110007254708612,0.11936986580328368,-0.10022356301770989,1.0919112851318944,1.0953485398622147,0.9285644940387994,0.0,0.014165733900195028,0.04669334759970202,0.04936236466473955,-0.000912299014011575,-0.014798879409484655,-0.0009372394459155053,-0.014900207913336683,-9.796666969290497e-06,0.0009372394459155053,0.003238346565641037
box,1.0860621658001068,1.1245616926690787,-0.08223137575945522,-0.003424992860191961,1.0801145132611085,1.123717611465381,0.934065369664148,0.0,0.0,0.04662444891491836,0.049071660997295506,-0.0005689808418188891,-0.00012267132686394344,-0.000477373682230553,-0.00012169787619342731,3.5586375520412505e-06,0.000477373682230553,0.00012169787619342731
box,0.9279376724384035,0.8393188983933713,0.11529478051513126,0.08070169432023075,0.9306235086169922,0.8483317263891667,1.061213172815845,0.0,0.0,0.045160357507944504,0.04319220713011884,0.00021017107439558202,1.1715363964714953e-05,0.00019089436541497307,4.6007447462192985e-05,4.0165575152528874e-05,0.00019089436541497307,4.6007447462192985e-05
box,0.8043226191499473,0.9602361115344245,0.10173292599945721,0.14674499320373507,0.8189707623053912,0.9597812174936742,1.050437090995441,0.0,0.0,0.04527573583185706,0.04363530149724265,7.187315629342272e-05,4.931726278001314e-05,0.00011701856297707813,0.00010448209610758319,3.318438141976885e-05,0.00011701856297707813,0.00010448209610758319
box,0.898060286816665,1.180782533999241,-0.010388086634853216,-0.14415016256074817,0.9034007480353248,1.1687733234310194,1.023998211545899,0.0,0.03932865629491552,0.04556519464680801,0.04476193283606927,3.1575885662826764e-05,-0.03904756823983424,-4.5235712949009965e-05,-0.03904267137008954,-1.5949725072396797e-06,4.5235712949009965e-05,0.00017227509435191468
box,0.8058761330333797,0.8384146653283235,0.01642655962644804,0.15787241272225838,0.806999307075659,0.8496884160858779,1.1304842076796051,0.0,0.0,0.04445206128404674,0.040545581139567036,0.00018893136688302725,0.001182980253348065,0.00016730460477343279,0.0011726487395637974,4.2375024455902345e-06,0.00016730460477343279,0.0011726487395637974
box,1.1322658433349315,1.1864449747136927,0.1377221158275106,0.1265980907015678,1.1429520808854041,1.1848504686293417,0.8443120587729419,0.0,0.0,0.04781699515674577,0.054288149379374366,2.0699045953254114e-05,-4.9825327029906497e-05,4.398505049074686e-05,-3.0193174081039054e-05,-1.5148952922057205e-06,4.398505049074686e-05,3.0193174081039054e-05
box,1.1253237864298269,1.0458581303782977,0.061789704772865356,0.14270463226147367,1.119054479262291,1.0594323947779043,0.8948469895994975,0.0,0.0,0.04712711281217866,0.051222320354440985,-0.0008820506496425295,0.000183056034887219,-0.0008102869078645547,0.00023813722987098274,1.6993841697979572e-06,0.0008102869078645547,0.00023813722987098274
box,1.0588784384213705,0.8344068196033954,0.010228218907095799,0.09311582066961938,1.0462651928075102,0.8530449631512929,1.0318562501757935,0.014021615553361625,0.0,0.04547819605804549,0.0444210510540239,-0.013307617218875856,-0.0005143552417403718,-0.013314411211269528,-0.0005135819414976428,1.9045648906301314e-06,0.00193120405400371,0.0005135819414976428
box,0.8452480190242342,0.8311895378556675,0.11170061484589727,-0.13142134684862672,0.8584048409292098,0.8224030084568953,1.1641002986240507,0.0,0.009787270844992873,0.0441276123370877,0.03937473362359774,-0.0013409885823519874,-0.010197048381772711,-0.0013592272170134256,-0.010154962406481283,-7.735363915083483e-05,0.0013592272170134256,0.0005767978077356739
box,0.8615276150136466,1.0067022883505703,0.02093447160620085,0.09149327071707947,0.8703240297306676,1.0046773471657335,1.0319998284507905,0.0,0.0,0.04547661417269619,0.04441487091938815,9.202504734218131e-05,7.889848866082794e-05,9.62068938514804e-05,9.883203145677477e-05,1.497936109883543e-06,9.62068938514804e-05,9.883203145677477e-05
box,1.0899205352448291,0.8297886230888638,0.019581366196693123,0.06005735011540009,1.076516972272234,0.8477453905166259,1.0245193269578392,0.013020460862233853,0.0,0.04555939942777195,0.044739164956093425,-0.01208811158456402,-0.00045209567646264937,-0.01199497682651951,-0.0004179937761799035,-6.903436262748857e-06,0.00232095284010414,0.0004179937761799035
box,1.1957025873218725,1.1191157315977018,0.1279208095366381,-0.05501053429289658,1.2020316426954334,1.112121752617197,0.8687725946606822,0.0,0.0,0.04747680677427295,0.05275965131862253,-0.001086703935176847,-0.0018622098521877684,-0.0010600903484911939,-0.001820947681236973,-1.389049221023608e-05,0.0010600903484911939,0.001820947681236973
box,1.0087442586575452,0.8218456158634116,0.09605362748930313,0.029803848641516084,1.004400628326433,0.8339790421566733,1.0466036792217512,0.0,0.0,0.045317137047452154,0.04379512520303395,-0.00020545593476151147,0.00023823661605937296,-0.0002021763034897317,0.00023724572859928905,1.7004066445693904e-06,0.0002021763034897317,0.00023724572859928905
box,1.0791058280130361,1.199030855805732,0.10139048397088579,-0.0879250922441108,1.0926662315009157,1.1829029078703703,0.9026327645503002,0.0,0.019526486859586203,0.047025157187699396,0.05078049564521244,-0.0006562388426626375,-0.020424314098284935,-0.0006294095152986623,-0.020287400354377594,-6.497873608937398e-06,0.0006294095152986623,0.003485676531352011
box,0.8352631477840465,0.935718592346439,0.05650926785345009,-0.14741722857005965,0.8473346190275916,0.9238474733795069,1.142709427663728,0.0,0.023741790274421443,0.04433268925824605,0.04011180625610543,0.00038053699181284095,-0.020032405354563076,0.0002996534776971149,-0.020035993495262083,-9.08954654791674e-06,0.0002996534776971149,0.0027137713488895043
box,1.1202974027512422,1.0395814164615174,0.10574435710626218,-0.05071637502477745,1.1263570395922606,1.0340286854979253,0.9242510361973207,0.0,0.0,0.04674773170220831,0.04959273765930289,-0.0002499794998852556,-0.0009155384575940673,-0.00025743041505821296,-0.0008865999680025549,6.512156529928934e-06,0.00025743041505821296,0.0008865999680025549
box,0.9295314182021315,0.8471881276295116,-0.10974913697545827,-0.06684309820437119,0.9236496742141229,0.8494271087594343,1.15649702261477,0.0043488047136932325,0.0,0.04419996237133781,0.039633598939874344,-0.003242635108825054,0.0005790960676599344,-0.003402787985033129,0.0005371405138945295,-1.943479992024344e-05,0.003402787985033129,0.0005371405138945295
box,0.9307881894941717,0.9656654950727426,-0.011947674774353573,0.14175302301987414,0.9256203953943137,0.978380322617922,1.0165698806198302,0.0,0.0,0.04564820659552648,0.04508901949910718,-0.0004648145256704872,-3.941675427499014e-06,-0.0004345345571518111,1.6841816367074713e-05,2.097304944297128e-06,0.0004345345571518111,1.6841816367074713e-05
box,1.1664643806684798,0.8369015977436558,-0.10472624155994277,0.015936853802943157,1.1552055427984675,0.8453453623569113,1.0470682463052179,0.04498217955542513,0.0,0.04531210959246711,0.04377569402110534,-0.04287823863882356,-9.797490282725807e-05,-0.04303657260335769,-8.640862512132585e-05,3.048235071011914e-06,0.0003514080612585513,8.640862512132585e-05
