set,k1,k2,z1,z2,kp1,kp2,lam,mu1,mu2,c1,c2,ee1_m6,ee2_m6,ee1_m19,ee2_m19,arc,kkt1_m19,kkt2_m19
ergodic,0.9784915083767145,0.8673323836965536,0.057663956711377154,-0.05384207227228163,0.980495389089881,0.8679413397386134,1.0704108546553335,0.0,0.0,0.045063031379719946,0.04282107096553273,-1.705506334703788e-05,-2.4135095187838296e-05,-1.8168891031900003e-05,-2.509595026900513e-05,-2.413958421212731e-07,1.8168891031900003e-05,2.509595026900513e-05
ergodic,0.980495389089881,0.8679413397386134,0.07247465776268759,-0.04668372677719197,0.9835253894097893,0.8684581729377251,1.0638858641271873,0.0,0.0,0.04513196781545682,0.04308369977927715,-3.687074439384652e-05,-4.1887871453205605e-05,-3.5565523772262964e-05,-4.056928933482418e-05,2.6564951486972497e-08,3.5565523772262964e-05,4.056928933482418e-05
ergodic,0.9835253894097893,0.8684581729377251,0.049651480999793725,-0.05501246979201179,0.9844627421409075,0.869633261485049,1.0695466071830462,0.0,0.0,0.04507213192171752,0.04285567254539288,-9.378316797481467e-06,-1.617187260360975e-05,-9.269759877361672e-06,-1.6051635289060506e-05,-4.751820030843835e-07,9.269759877361672e-06,1.6051635289060506e-05
ergodic,0.9844627421409075,0.869633261485049,0.02810894041375782,-0.08310850020819993,0.9848159449035938,0.8693011630941435,1.0799232975908017,0.0,0.0,0.04496346811239142,0.04244388399780643,1.876781521303883e-07,-4.7893974460810895e-06,-7.330196739596673e-07,-5.725745330309451e-06,-5.687419514864001e-07,7.330196739596673e-07,5.725745330309451e-06
ergodic,0.9848159449035938,0.8693011630941435,0.0388264707195449,-0.05153178727396855,0.984395114043565,0.8714470811546442,1.0703898292911753,0.0,0.0,0.04506325266817951,0.04282191208769781,-5.9574754410762765e-06,-1.2578999795787027e-05,-5.9322659744509565e-06,-1.2552883115746205e-05,-5.2376098052728e-07,5.9322659744509565e-06,1.2552883115746205e-05
ergodic,0.984395114043565,0.8714470811546442,0.02682543006315541,-0.04321042800140267,0.982441455015956,0.8748871253024119,1.070639182898368,0.0,0.0,0.04506062861277684,0.042811938794718715,-7.189249019656785e-06,-1.3289566758167837e-05,-6.530821483941018e-06,-1.2617051141194935e-05,-4.616753612219974e-07,6.530821483941018e-06,1.2617051141194935e-05
ergodic,0.982441455015956,0.8748871253024119,0.01099351896535353,-0.052779935281294495,0.9798226965624955,0.8778913968013562,1.0758849449186143,0.0,0.0,0.04500560164084072,0.042603197847461166,-1.5498331569219204e-06,-6.2689427049456015e-06,-2.636493678154217e-06,-7.2186784125793935e-06,-7.015915128761902e-08,2.636493678154217e-06,7.2186784125793935e-06
ergodic,0.9798226965624955,0.8778913968013562,-0.009360504265147585,-0.07544864589425393,0.9768833548245427,0.8794496197042887,1.0857600649000938,0.0,0.0,0.04490291789718241,0.0422157165761021,-9.891310109089169e-06,-9.909630688698101e-06,-1.131645919616453e-05,-1.1372019267374966e-05,4.0582151859236526e-07,1.131645919616453e-05,1.1372019267374966e-05
ergodic,0.9768833548245427,0.8794496197042887,-0.027009265534669934,-0.08185297967943934,0.972897784499502,0.881080840895013,1.0922745083078509,0.0,0.0,0.04483581616862663,0.041963937472533186,-2.5412095221333253e-05,-2.305269821034628e-05,-2.639279135407957e-05,-2.4082786043155835e-05,9.227392650710374e-07,2.639279135407957e-05,2.4082786043155835e-05
ergodic,0.972897784499502,0.881080840895013,-0.03262470756887658,-0.07034884185995768,0.9681160482266353,0.8837484002411563,1.0922663669910575,0.0,0.0,0.044835899715455006,0.041964250254945226,-2.749190463469109e-05,-2.5820129600173658e-05,-2.8018626115011713e-05,-2.623322312500509e-05,1.3590881572295245e-06,2.8018626115011713e-05,2.623322312500509e-05
ergodic,0.9681160482266353,0.8837484002411563,-0.029118312685667856,-0.07585552336550501,0.9645481011451117,0.8851736624665614,1.093763873617006,0.0,0.0,0.04482054526865714,0.04190679567601318,-2.850911700635894e-05,-2.6710470557911314e-05,-2.9297357734159313e-05,-2.7455399017939364e-05,1.3980055407323658e-06,2.9297357734159313e-05,2.7455399017939364e-05
ergodic,0.9645481011451117,0.8851736624665614,-0.0010056174548632724,-0.0655900454614215,0.9635466596401006,0.8856544038695886,1.0856004660207774,0.0,0.0,0.04490456814986356,0.042221922893495994,-2.3631827438252984e-06,-5.361284114435705e-06,-5.8520313321874795e-06,-8.697507754340528e-06,7.706948170670973e-07,5.8520313321874795e-06,8.697507754340528e-06
ergodic,0.9635466596401006,0.8856544038695886,-0.026016112370485244,-0.09662557773909503,0.961951012331456,0.8844886345919274,1.099084255028481,0.0,0.0,0.04476620537235852,0.04170393576267255,-4.1174837476787296e-05,-4.012737015490764e-05,-3.8024070116216e-05,-3.7568715408498043e-05,1.6237487849365785e-06,3.8024070116216e-05,3.7568715408498043e-05
ergodic,0.961951012331456,0.8844886345919274,-0.04152982860890355,-0.10525143683604497,0.9593695083043386,0.8833834008562693,1.106320289555425,0.0,0.0,0.04469282531900952,0.04143116564181593,-3.847761003883399e-05,-3.7789009822208897e-05,-3.612977307998477e-05,-3.5954715433161866e-05,1.9395683532763596e-06,3.612977307998477e-05,3.5954715433161866e-05
ergodic,0.9593695083043386,0.8833834008562693,-0.036978259948126486,-0.07839246824786227,0.9558358192342993,0.8844893158491074,1.1010224815090217,0.0,0.0,0.04474649088334934,0.04163052066534665,-3.245605414170516e-05,-2.99710348222737e-05,-3.43018808420803e-05,-3.1833114844448396e-05,1.8497013937170298e-06,3.43018808420803e-05,3.1833114844448396e-05
ergodic,0.9558358192342993,0.8844893158491074,-0.043335799534237496,-0.08366763134974554,0.9523336613569753,0.8851384057256936,1.1050842857589604,0.0,0.0,0.0447053169787557,0.04147750516422627,-4.024910033972873e-05,-3.7536313146735445e-05,-4.251301346602787e-05,-3.996227014790854e-05,2.119513128004495e-06,4.251301346602787e-05,3.996227014790854e-05
ergodic,0.9523336613569753,0.8851384057256936,-0.06510463394907041,-0.10014150124768169,0.9479772795128659,0.8851808607697118,1.115745974519146,0.0,0.0,0.044598134939207716,0.04108116024279327,-4.6630027787153416e-05,-4.5435593384324235e-05,-4.2191968864568885e-05,-4.1926837099803826e-05,2.3615951610974186e-06,4.2191968864568885e-05,4.1926837099803826e-05
ergodic,0.9479772795128659,0.8851808607697118,-0.04402122736643979,-0.08737419521278887,0.9452797655320953,0.8849663554012678,1.1099045571403232,0.0,0.0,0.04465669937410268,0.041297370007714634,-4.736600141352909e-05,-4.4981706006863575e-05,-4.867915196593575e-05,-4.6491351203270526e-05,2.497816777523082e-06,4.867915196593575e-05,4.6491351203270526e-05
ergodic,0.9452797655320953,0.8849663554012678,-0.045773226508751236,-0.11024571768850494,0.9438903739927371,0.8825541476156554,1.11710929453935,0.0,0.0,0.044584521818234114,0.04103102480082177,-3.593178258576302e-05,-3.9002473066318544e-05,-4.1646387775595706e-05,-4.20463425621076e-05,2.6062500791548908e-06,4.1646387775595706e-05,4.20463425621076e-05
ergodic,0.9438903739927371,0.8825541476156554,-0.04371891151306376,-0.10499346574494249,0.9423540246433895,0.8806270471700252,1.1174359942390424,0.0,0.0,0.04458126271722468,0.041019028745969764,-4.774643422100766e-05,-4.7538523939794075e-05,-4.52099066493572e-05,-4.547365107321344e-05,2.6734916667106365e-06,4.52099066493572e-05,4.547365107321344e-05
ergodic,0.9423540246433895,0.8806270471700252,-0.046600957993967906,-0.10519463827649772,0.9405414697826142,0.8789041565514714,1.1200597383856459,0.0,0.0,0.0445551318077363,0.04092294151697364,-4.8008741969085555e-05,-4.774253816230978e-05,-4.551503970451343e-05,-4.571109511464222e-05,2.7269784081395194e-06,4.551503970451343e-05,4.571109511464222e-05
ergodic,0.9405414697826142,0.8789041565514714,-0.034130868578216025,-0.11358082653502592,0.9404240281361326,0.8757331532639755,1.1206796329833966,0.0,0.0,0.04454896920434725,0.040900305332979725,-2.603379647003745e-05,-3.2186775605125284e-05,-3.624222752951489e-05,-3.784943348761338e-05,2.462881736455173e-06,3.624222752951489e-05,3.784943348761338e-05
ergodic,0.9404240281361326,0.8757331532639755,-0.027959055916756105,-0.10722791165149012,0.9403490490377892,0.8730609184244772,1.119434244317286,0.0,0.0,0.0445613544003516,0.040945807582853475,-4.139618995302463e-05,-4.2286114755651916e-05,-3.8843708735858407e-05,-4.005861920441944e-05,2.4382172001166614e-06,3.8843708735858407e-05,4.005861920441944e-05
ergodic,0.9403490490377892,0.8730609184244772,-0.01766186683653441,-0.08325553582659823,0.9397660387438113,0.8722710225220727,1.112801723446707,0.0,0.0,0.044627605154775964,0.04118985278662512,-3.887919377132398e-05,-3.7819851167020246e-05,-3.694748992466579e-05,-3.6258615454531906e-05,1.9806847983310955e-06,3.694748992466579e-05,3.6258615454531906e-05
ergodic,0.9397660387438113,0.8722710225220727,-0.002985106725882822,-0.06718659742433467,0.9397067402356827,0.8722117909723837,1.1060819634904888,0.0,0.0,0.04469523260097467,0.041440092762046674,-4.604532028218422e-06,-7.911722019859901e-06,-8.568373734973989e-06,-1.1741489578165343e-05,1.5858115203935368e-06,8.568373734973989e-06,1.1741489578165343e-05
ergodic,0.9397067402356827,0.8722117909723837,0.01895514620550138,-0.03525622237822449,0.940015497817197,0.8739896505050769,1.093306943421448,0.0,0.0,0.04482522754285939,0.041924309952729964,-3.0151533942479603e-05,-3.804134454321595e-05,-2.6752122061490802e-05,-3.453907396844258e-05,8.329924985632682e-07,2.6752122061490802e-05,3.453907396844258e-05
ergodic,0.940015497817197,0.8739896505050769,0.032680584775405086,-0.01512223988941587,0.9406555233511378,0.8768268404146843,1.084191186038849,0.0,0.0,0.04491915328169907,0.04227680482898721,-3.46279980719677e-05,-4.249485109275586e-05,-3.292900159357348e-05,-4.070408775325163e-05,-4.935659201335423e-08,3.292900159357348e-05,4.070408775325163e-05
ergodic,0.9406555233511378,0.8768268404146843,0.033725801745771763,-0.027578097843033514,0.9422556368660866,0.8781954242940204,1.0850273994392192,0.0,0.0,0.044910496159659294,0.04224422276632123,-3.762611870894439e-05,-4.61713958003207e-05,-3.6666345049285454e-05,-4.5208610346070266e-05,4.0088553652818634e-07,3.6666345049285454e-05,4.5208610346070266e-05
ergodic,0.9422556368660866,0.8781954242940204,0.014779516347419981,-0.04213027622423863,0.9427462898536729,0.8792141217791775,1.0914895036652619,0.0,0.0,0.04484387553044257,0.0419941181436497,-2.334544323168153e-05,-3.06248845015622e-05,-2.292527016312107e-05,-3.0064390064699076e-05,9.960029742858436e-07,2.292527016312107e-05,3.0064390064699076e-05
ergodic,0.9427462898536729,0.8792141217791775,0.014775633615516589,-0.051887312932078815,0.9438222952677796,0.8792382959425403,1.0929443858330892,0.0,0.0,0.04482894449893921,0.04193821731792355,-2.1713991227523266e-05,-2.905665151065051e-05,-2.1265318770447017e-05,-2.846073113738079e-05,1.1137936866766832e-06,2.1265318770447017e-05,2.846073113738079e-05
ergodic,0.9438222952677796,0.8792382959425403,0.03341477392458225,-0.02733611314656603,0.9452959656899196,0.8806516367919774,1.0821788359021742,0.0,0.0,0.044940020927626306,0.042355420055189504,-3.701673340705813e-05,-4.527790813535493e-05,-3.604515727595459e-05,-4.4302393372386284e-05,3.2425273932713184e-07,3.604515727595459e-05,4.4302393372386284e-05
ergodic,0.9452959656899196,0.8806516367919774,0.023157056053002716,-0.025699184478512622,0.9456200282345282,0.8827866126100921,1.0828199751120284,0.0,0.0,0.04493336718787258,0.04233034135219973,-3.3434415499855596e-05,-4.077968849391933e-05,-3.028055019127507e-05,-3.757155233352627e-05,3.652823827501086e-07,3.028055019127507e-05,3.757155233352627e-05
ergodic,0.9456200282345282,0.8827866126100921,0.021897436218168687,-0.014506453796119164,0.9452945350949751,0.8859373953473568,1.0792785203120687,0.0,0.0,0.044970182072078695,0.0424692406147574,-2.987121422637351e-05,-3.633387519197395e-05,-2.6225915849220627e-05,-3.2540300888062035e-05,6.030398160892949e-09,2.6225915849220627e-05,3.2540300888062035e-05
ergodic,0.9452945350949751,0.8859373953473568,0.028773115669942832,-0.018259297596899746,0.9461194219674479,0.8880492412874068,1.0770591877164328,0.0,0.0,0.04499333000249259,0.0425567505409371,-3.7462559770773396e-05,-4.458927589856554e-05,-3.3074737530780496e-05,-4.013702188432333e-05,9.322115293238852e-08,3.3074737530780496e-05,4.013702188432333e-05
ergodic,0.9461194219674479,0.8880492412874068,0.018490037403586027,-0.008608036050490988,0.9454270860958182,0.8915798689874778,1.0757976629881085,0.0,0.0,0.04500651446497633,0.04260665434256408,-2.106148067315683e-05,-2.639551567884535e-05,-1.8553269167664865e-05,-2.369537920665632e-05,-9.385064995711229e-08,1.8553269167664865e-05,2.369537920665632e-05
ergodic,0.9454270860958182,0.8915798689874778,0.013466872203593851,-0.0138059874857798,0.9448208946547896,0.8945514358626262,1.0767713134003738,0.0,0.0,0.044996336937573364,0.04256812806864722,-2.0089369824560777e-05,-2.524787614854862e-05,-1.9169018779185976e-05,-2.4105790791706383e-05,2.964364912405798e-07,1.9169018779185976e-05,2.4105790791706383e-05
ergodic,0.9448208946547896,0.8945514358626262,-0.02476010259762769,-0.021250114327988977,0.9410920753532769,0.8986735239870209,1.086497872357193,0.0,0.0,0.04489529290582932,0.04218704917482219,-4.720922093937041e-05,-4.6409340718978065e-05,-4.2725726562387045e-05,-4.1909035899512226e-05,1.985950886324575e-06,4.2725726562387045e-05,4.1909035899512226e-05
ergodic,0.9410920753532769,0.8986735239870209,0.00636036324623571,-0.016269295022966104,0.9407326653439971,0.9009514495403604,1.0776496142392369,0.0,0.0,0.04498716595928763,0.042533434396327834,-1.4518328808277303e-05,-1.8465735154071794e-05,-1.5784966308163284e-05,-1.955302893652533e-05,8.41276150311741e-07,1.5784966308163284e-05,1.955302893652533e-05
ergodic,0.9407326653439971,0.9009514495403604,0.011622610944649099,-0.014150419783209479,0.940960216281985,0.9029311195224133,1.0749393667128646,0.0,0.0,0.04501549575358099,0.04264067405926183,-2.097907881659644e-05,-2.5478529731892685e-05,-2.073092596277526e-05,-2.5014693744496164e-05,7.436066424910739e-07,2.073092596277526e-05,2.5014693744496164e-05
ergodic,0.940960216281985,0.9029311195224133,0.001642504347627213,-0.02545013714117529,0.9409517292633719,0.9042197782580047,1.0788202803203397,0.0,0.0,0.04497495669826991,0.04248727986079592,-1.1625029658568486e-05,-1.4979606273279877e-05,-1.532613981569675e-05,-1.8633423078617817e-05,1.3796596824109477e-06,1.532613981569675e-05,1.8633423078617817e-05
ergodic,0.9409517292633719,0.9042197782580047,-0.0057903638296173485,-0.02047748696427025,0.940002893032257,0.9063170763468699,1.0788033155703938,0.0,0.0,0.0449751335109437,0.04248794799563414,-2.3918858030658185e-05,-2.5274442153055965e-05,-2.3512463309560694e-05,-2.4905743880920816e-05,1.5541364134144002e-06,2.3512463309560694e-05,2.4905743880920816e-05
ergodic,0.940002893032257,0.9063170763468699,-0.004377856267660581,-0.00861858086558095,0.9387248329531551,0.9092772614553621,1.0750970816430878,0.0,0.0,0.04501384473841001,0.04263441874423144,-6.5734718495136235e-06,-7.068558944389736e-06,-1.0822107390007218e-05,-1.1296749261369143e-05,1.1409329504593363e-06,1.0822107390007218e-05,1.1296749261369143e-05
ergodic,0.9387248329531551,0.9092772614553621,-0.0522505216114713,-0.03672365939741097,0.9346534038500287,0.9118680264930772,1.0922698636212231,0.0,0.0,0.044835863832667966,0.04196411591684051,-5.052656968107527e-05,-4.9320945394448756e-05,-5.0405058657165824e-05,-4.9214223313720495e-05,3.3673315711677407e-06,5.0405058657165824e-05,4.9214223313720495e-05
ergodic,0.9346534038500287,0.9118680264930772,-0.04533883282033205,-0.03262575094018607,0.9315143904225907,0.9139984456863142,1.0904248093031392,0.0,0.0,0.04485481795148295,0.04203512133841233,-5.16806777686174e-05,-5.059628628056867e-05,-5.15565540827323e-05,-5.0471839670440666e-05,3.3523989690719023e-06,5.15565540827323e-05,5.0471839670440666e-05
ergodic,0.9315143904225907,0.9139984456863142,-0.040297491379247014,-0.03630347446393919,0.9294686257312135,0.9151095633186959,1.090626935270164,0.0,0.0,0.044852739570386845,0.04202733096640264,-5.184908529887178e-05,-5.1232011548441037e-05,-5.1849017962513066e-05,-5.123194219813776e-05,3.430203257510373e-06,5.1849017962513066e-05,5.123194219813776e-05
ergodic,0.9294686257312135,0.9151095633186959,-0.012858258911389017,-0.014451377205829362,0.9291044199733114,0.9165848780999015,1.0793865122861213,0.0,0.0,0.0449690572199297,0.04246499159267097,-3.4943609511617346e-05,-3.4935533001156927e-05,-3.2653416444428096e-05,-3.265573325339499e-05,2.016887696550833e-06,3.2653416444428096e-05,3.265573325339499e-05
ergodic,0.9291044199733114,0.9165848780999015,-0.0373099025903761,-0.027479221043957953,0.9272063262016057,0.9180280336112812,1.0877255055449464,0.0,0.0,0.04488262006393213,0.04213943585565629,-5.224576164253314e-05,-5.141797896790479e-05,-5.109729621000092e-05,-5.025780852963013e-05,3.212476827183664e-06,5.109729621000092e-05,5.025780852963013e-05
ergodic,0.9272063262016057,0.9180280336112812,-0.028111041126943195,-0.025768198525289592,0.9263583630513439,0.9188767314913424,1.085370682534242,0.0,0.0,0.04490694464420652,0.042230861683539636,-5.188351259666213e-05,-5.1529511937431494e-05,-4.9342674918850804e-05,-4.897949172621985e-05,2.9591778127698203e-06,4.9342674918850804e-05,4.897949172621985e-05
ergodic,0.9263583630513439,0.9188767314913424,-0.035669498199002815,-0.021253110186672967,0.9246332852673742,0.9204775372577576,1.08608002642216,0.0,0.0,0.04489961040760808,0.04220327973479925,-5.239708862780912e-05,-5.133362519715856e-05,-4.9435040563317045e-05,-4.8321874296819445e-05,3.030200306841987e-06,4.9435040563317045e-05,4.8321874296819445e-05
ergodic,0.9246332852673742,0.9204775372577576,-0.03945702063913471,-0.03545772204244858,0.9235937102832399,0.9206594815401942,1.0904329600450484,0.0,0.0,0.04485473413132099,0.042034807135304296,-5.2227955520844915e-05,-5.19462532247994e-05,-5.222788735104178e-05,-5.194618434589682e-05,3.498206487415572e-06,5.222788735104178e-05,5.194618434589682e-05
ergodic,0.9235937102832399,0.9206594815401942,-0.03359416719838558,-0.021725026895414508,0.9224371098845777,0.9217730124075283,1.086205476250037,0.0,0.0,0.044898313946559125,0.04219840552426143,-5.24175488914036e-05,-5.15893737318418e-05,-4.96361356878694e-05,-4.8762214142517024e-05,3.0174753124240333e-06,4.96361356878694e-05,4.8762214142517024e-05
ergodic,0.9224371098845777,0.9217730124075283,-0.042675191428063294,0.0064827014899469584,0.9189364196460357,0.9260372430414727,1.0815312560504196,0.0,0.0,0.04494674651223435,0.04238078087253704,-2.7874028052932154e-05,-2.2341766366951177e-05,-3.101066111388384e-05,-2.5570770589067315e-05,2.3506724734681583e-06,3.101066111388384e-05,2.5570770589067315e-05
ergodic,0.9189364196460357,0.9260372430414727,-0.07281204485456985,0.002155607344692805,0.9133254413862472,0.9310097153380248,1.0890385512777958,0.0,0.0,0.04486908528202143,0.04208862864927224,-1.5229067901745275e-05,-1.109385686259845e-05,-2.109636836489237e-05,-1.7082357263720205e-05,2.4089370485679246e-06,2.109636836489237e-05,1.7082357263720205e-05
ergodic,0.9133254413862472,0.9310097153380248,-0.04305298418246264,0.015457402571911732,0.9106097346870511,0.9348681818130071,1.079368998410396,0.0,0.0,0.04496923963615821,0.04246568063097624,-4.178445690128374e-05,-3.515885322846746e-05,-4.08337398924985e-05,-3.431836420897394e-05,2.0573740364232812e-06,4.08337398924985e-05,3.431836420897394e-05
ergodic,0.9106097346870511,0.9348681818130071,-0.02683386501011256,0.02017788330123064,0.9096821709531275,0.9377946657829528,1.073939865482636,0.0,0.0,0.04502596592757425,0.04268035915481497,-4.716908992263846e-05,-4.091802429706526e-05,-4.300785383848371e-05,-3.6830035831991736e-05,1.4334259020557088e-06,4.300785383848371e-05,3.6830035831991736e-05
ergodic,0.9096821709531275,0.9377946657829528,-0.03496639741956566,0.023140287424854016,0.9080477417735892,0.9411962195396403,1.0740743645446742,0.0,0.0,0.04502455628714688,0.042675014582350276,-4.727288690009601e-05,-4.049075598078211e-05,-4.53923590375549e-05,-3.86445075772901e-05,1.5560774610738658e-06,4.53923590375549e-05,3.86445075772901e-05
ergodic,0.9080477417735892,0.9411962195396403,-0.010580540935278139,0.03793786303489609,0.9083172333404982,0.9443327362518185,1.0641044392283319,0.0,0.0,0.045129650025018245,0.04307485006143952,-4.1647449858461805e-05,-3.5801796618661896e-05,-4.185018712288269e-05,-3.609359889511499e-05,4.448673249149916e-07,4.185018712288269e-05,3.609359889511499e-05
ergodic,0.9083172333404982,0.9443327362518185,-0.014770322028740812,0.021052796203912177,0.909328685911318,0.9457593294277463,1.0673527047290243,0.0,0.0,0.04509527509926382,0.04294376073287723,-3.911486402519149e-05,-3.3931786009633313e-05,-3.512091985979904e-05,-3.007546320987764e-05,7.192194481636476e-07,3.512091985979904e-05,3.007546320987764e-05
ergodic,0.909328685911318,0.9457593294277463,-0.007816061362674815,0.047177087028760584,0.9095238272693142,0.9494196406162081,1.058397442523567,0.0,0.0,0.04519036342038678,0.04330711444293004,-4.1312691993700135e-05,-3.57962422405933e-05,-4.256915150491203e-05,-3.712875546579841e-05,2.397176977640031e-07,4.256915150491203e-05,3.712875546579841e-05
ergodic,0.9095238272693142,0.9494196406162081,0.003873639145047374,0.06772246524295991,0.9099033112916479,0.9542751264194068,1.0490582439174947,0.0,0.0,0.04529060573299263,0.043692654278476316,-4.9306459008580106e-05,-4.6091812579529545e-05,-5.272817733081858e-05,-4.9669204887914375e-05,-6.7320604437555215e-09,5.272817733081858e-05,4.9669204887914375e-05
ergodic,0.9099033112916479,0.9542751264194068,0.006113442559716523,0.08263528377879197,0.9099059435087646,0.9602270328809437,1.0425196730483262,0.0,0.0,0.04536145376605887,0.043966689890319065,-6.545058233242695e-05,-6.424959848616574e-05,-6.405004985243767e-05,-6.249870711083627e-05,1.335413212398721e-07,6.405004985243767e-05,6.249870711083627e-05
ergodic,0.9099059435087646,0.9602270328809437,0.011266870508282284,0.08128194810850768,0.9108932891180878,0.9652760391882681,1.0388607382832367,0.0,0.0,0.045401342614579926,0.04412154341805123,-7.195191973086157e-05,-7.170250250787547e-05,-6.949533873157332e-05,-6.894116902267378e-05,-2.3601994300197413e-08,6.949533873157332e-05,6.894116902267378e-05
ergodic,0.9108932891180878,0.9652760391882681,-0.019180423533623387,0.07262091721611395,0.9095656298986694,0.9708629532956238,1.0446030386966085,0.0,0.0,0.04533881950845092,0.04387900233055429,-6.783911091989836e-05,-6.345574468324955e-05,-6.520789579345099e-05,-6.090032063221784e-05,5.348972734514813e-07,6.520789579345099e-05,6.090032063221784e-05
ergodic,0.9095656298986694,0.9708629532956238,-0.018724691252449573,0.06793027729163816,0.9090262482718634,0.975408716355745,1.0435508196666103,0.0,0.0,0.04535024404568916,0.04392324581194439,-5.619686513425037e-05,-5.140752205468058e-05,-5.520290190275112e-05,-5.0616050166540916e-05,2.3079222857283356e-07,5.520290190275112e-05,5.0616050166540916e-05
ergodic,0.9090262482718634,0.975408716355745,0.02611636556442431,0.10360098320386302,0.9112531649290704,0.9807428946214938,1.0236677028176766,0.0,0.0,0.045568872078332,0.044776384996134205,-7.122961001593264e-05,-6.85314972069806e-05,-7.487674375572517e-05,-7.16679403726106e-05,-9.649552451248586e-07,7.487674375572517e-05,7.16679403726106e-05
ergodic,0.9112531649290704,0.9807428946214938,0.03066598620123338,0.11998317856502973,0.913126614810492,0.9873330381455697,1.0154266147388689,0.0,0.0,0.045661049970036775,0.04513978509541035,-0.00010155311437176628,-9.476286438425685e-05,-8.407336180094038e-05,-8.414828945813024e-05,-5.082722155270177e-07,8.407336180094038e-05,8.414828945813024e-05
ergodic,0.913126614810492,0.9873330381455697,0.020305607486478503,0.10604373645162929,0.9150281894611052,0.9926476622395579,1.016908587303906,0.0,0.0,0.04564440505317823,0.04507400148030643,-6.244702739066632e-05,-5.963095777861138e-05,-6.554860116758654e-05,-6.216316436391534e-05,-8.165188907763024e-07,6.554860116758654e-05,6.216316436391534e-05
ergodic,0.9150281894611052,0.9926476622395579,0.012184627768973574,0.08599350076664605,0.9174747556103682,0.9960004545177221,1.019926433400951,0.0,0.0,0.045610603375925526,0.04494063264605437,-4.82557409833273e-05,-4.7797844506924925e-05,-4.600126530285298e-05,-4.5271926426226905e-05,-3.5898999055017593e-07,4.600126530285298e-05,4.5271926426226905e-05
ergodic,0.9174747556103682,0.9960004545177221,0.018487406495964694,0.09679322739419355,0.9199347185284767,1.0000547810762301,1.0134672821912734,0.0,0.0,0.045683103073025616,0.04522705367495214,-4.5157158628628125e-05,-4.387516024872973e-05,-4.799821313528074e-05,-4.6053351811292664e-05,-6.392374605221295e-07,4.799821313528074e-05,4.6053351811292664e-05
ergodic,0.9199347185284767,1.0000547810762301,0.022750370071316875,0.09090800617566208,0.923246388842162,1.003070358084969,1.0109673049582253,0.0,0.0,0.045711318862807514,0.04533889369584172,-1.5708188411678314e-05,-1.530951855610585e-05,-1.538008894930165e-05,-1.4808870591132006e-05,-4.974628804304411e-07,1.538008894930165e-05,1.4808870591132006e-05
ergodic,0.923246388842162,1.003070358084969,0.028671220378842722,0.06328598137451584,0.9287603013831752,1.0027374390079218,1.0131094005906347,0.0,0.0,0.04568713693568938,0.045243030163129944,-3.566452108583196e-05,-3.430826495465222e-05,-3.6568919197899064e-05,-3.5341526738674744e-05,-5.57490414235172e-07,3.6568919197899064e-05,3.5341526738674744e-05
ergodic,0.9287603013831752,1.0027374390079218,0.0073102454062451555,0.06793302463583233,0.9313054829943344,1.0045980012756726,1.0142575472002908,0.0,0.0,0.045674201904111825,0.04519181473778185,-2.20689335321822e-05,-2.0646172919858152e-05,-2.2193550409665974e-05,-2.0880558330271803e-05,-1.744072603571676e-07,2.2193550409665974e-05,2.0880558330271803e-05
ergodic,0.9313054829943344,1.0045980012756726,-0.01672608646011567,0.06797383081513926,0.9312873599049334,1.00793978851947,1.0172780682699678,0.0,0.0,0.04564025991408123,0.045057630356096966,-7.515324441320637e-06,-5.39491832607375e-06,-8.043630023935044e-06,-6.074418604784526e-06,-2.4600826322983702e-08,8.043630023935044e-06,6.074418604784526e-06
ergodic,0.9312873599049334,1.00793978851947,-0.012033268318679263,0.07380910318575257,0.9316068689428896,1.0113737750303111,1.0135000251569906,0.0,0.0,0.04568273409957651,0.045225592532543435,-1.4181506291177648e-05,-1.2840495460908485e-05,-1.3250107394058297e-05,-1.1995365257200241e-05,7.2523183872436134e-09,1.3250107394058297e-05,1.1995365257200241e-05
ergodic,0.9316068689428896,1.0113737750303111,-0.027879448376528265,0.0663584957511276,0.9309497839639117,1.014716202144307,1.0167700618080213,0.0,0.0,0.04564595963052765,0.04508014239519083,-2.6338440138884422e-06,-5.063760898371683e-07,-3.943935673045296e-06,-1.9818176575370217e-06,-3.960984112520512e-08,3.943935673045296e-06,1.9818176575370217e-06
ergodic,0.9309497839639117,1.014716202144307,-0.04754420710639937,0.04289230019898928,0.9299857405804558,1.0164288118223999,1.0249713936636253,0.0,0.0,0.04555437506926907,0.04471943261327258,-1.8708612666840096e-06,6.572045194719323e-07,-1.8709014513174083e-06,6.57239492607431e-07,7.307051746912993e-08,1.8709014513174083e-06,6.57239492607431e-07
ergodic,0.9299857405804558,1.0164288118223999,-0.050293995911077194,0.041908692497182,0.9289907304423705,1.018005957514137,1.0254250595376317,0.0,0.0,0.045549335721250694,0.04469964795880869,-1.3943043002395683e-06,1.1213730148895706e-06,-1.3943443996078386e-06,1.1214078317056675e-06,8.273720315833506e-08,1.3943443996078386e-06,1.1214078317056675e-06
